date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-18 15:00:00,1.28251,1.2818,1.28312,1.28168,1.28279,1.28207,1.28335,1.28196,4548
2019-12-18 15:15:00,1.2818,1.28162,1.28218,1.28097,1.28207,1.2819,1.28246,1.28124,5499
2019-12-18 15:30:00,1.28162,1.28259,1.28279,1.28161,1.2819,1.28287,1.28306,1.28189,3918
2019-12-18 15:45:00,1.28259,1.28293,1.2833,1.28217,1.28287,1.28316,1.28354,1.28241,5858
2019-12-18 16:00:00,1.28293,1.28241,1.28294,1.28189,1.28316,1.2827,1.28322,1.28215,5534
2019-12-18 16:15:00,1.28241,1.2824,1.28267,1.28207,1.2827,1.28266,1.28293,1.28233,3704
2019-12-18 16:30:00,1.2824,1.28186,1.28277,1.28108,1.28266,1.28213,1.28303,1.28131,4085
2019-12-18 16:45:00,1.28186,1.28377,1.28383,1.28186,1.28213,1.28403,1.2841,1.28214,5039
2019-12-18 17:00:00,1.28377,1.28265,1.28404,1.28239,1.28403,1.28293,1.28433,1.28263,3694
2019-12-18 17:15:00,1.28265,1.28293,1.28308,1.2819,1.28293,1.2832,1.28335,1.28217,2829
2019-12-18 17:30:00,1.28293,1.2829,1.28318,1.28244,1.2832,1.28317,1.28344,1.28273,2838
2019-12-18 17:45:00,1.2829,1.28274,1.28344,1.28269,1.28317,1.283,1.2837,1.28293,2970
2019-12-18 18:00:00,1.28274,1.2826,1.28274,1.28223,1.283,1.28288,1.283,1.2825,2815
2019-12-18 18:15:00,1.2826,1.28211,1.28262,1.28208,1.28288,1.28239,1.28288,1.28234,1598
2019-12-18 18:30:00,1.28211,1.28191,1.28215,1.28178,1.28239,1.28219,1.28243,1.28202,1761
2019-12-18 18:45:00,1.28191,1.28158,1.28194,1.28129,1.28219,1.28184,1.28222,1.28155,1836
2019-12-18 19:00:00,1.28158,1.28255,1.28258,1.28158,1.28184,1.28281,1.28281,1.28181,2180
2019-12-18 19:15:00,1.28255,1.2823,1.28276,1.28229,1.28281,1.28257,1.28301,1.28257,2488
2019-12-18 19:30:00,1.2823,1.28232,1.2827,1.28202,1.28257,1.2826,1.28298,1.28229,1882
2019-12-18 19:45:00,1.28232,1.28253,1.28271,1.28219,1.2826,1.28279,1.28297,1.28245,1672
2019-12-18 20:00:00,1.28253,1.28221,1.28254,1.28198,1.28279,1.28247,1.28279,1.28224,1658
2019-12-18 20:15:00,1.28221,1.28233,1.28259,1.28195,1.28247,1.2826,1.28285,1.28223,1805
2019-12-18 20:30:00,1.28233,1.28248,1.28255,1.28223,1.2826,1.28277,1.28281,1.28248,1297
2019-12-18 20:45:00,1.28248,1.28228,1.28258,1.28214,1.28277,1.28256,1.28282,1.28243,2001
2019-12-18 21:00:00,1.28228,1.28239,1.28243,1.28217,1.28256,1.28267,1.28272,1.28239,740
2019-12-18 21:15:00,1.28239,1.28224,1.28255,1.28212,1.28267,1.28255,1.2828,1.28245,531
2019-12-18 21:30:00,1.28224,1.28211,1.28231,1.28211,1.28255,1.2824,1.28258,1.2824,457
2019-12-18 21:45:00,1.28211,1.28181,1.28246,1.28167,1.2824,1.28264,1.28272,1.28227,1655
2019-12-18 22:00:00,1.28181,1.28138,1.28264,1.28092,1.28264,1.28276,1.28349,1.2824,654
2019-12-18 22:15:00,1.28138,1.28282,1.283,1.28114,1.28276,1.28389,1.28407,1.28167,1073
2019-12-18 22:30:00,1.28282,1.2822,1.28295,1.28196,1.28389,1.28297,1.28387,1.28269,1093
2019-12-18 22:45:00,1.2822,1.28228,1.28241,1.28204,1.28297,1.2831,1.2832,1.28274,2483
2019-12-18 23:00:00,1.28228,1.28212,1.28231,1.28195,1.2831,1.28244,1.28315,1.28228,1811
2019-12-18 23:15:00,1.28212,1.28257,1.28259,1.28206,1.28244,1.28286,1.28289,1.28237,796
2019-12-18 23:30:00,1.28257,1.28216,1.28291,1.28215,1.28286,1.2825,1.28315,1.28248,1163
2019-12-18 23:45:00,1.28216,1.28234,1.28256,1.28211,1.2825,1.28262,1.28286,1.28243,1106
2019-12-19 00:00:00,1.28234,1.28205,1.28253,1.28197,1.28262,1.28237,1.28279,1.28226,1440
2019-12-19 00:15:00,1.28205,1.28273,1.28275,1.28206,1.28237,1.28301,1.28306,1.28236,959
2019-12-19 00:30:00,1.28273,1.28281,1.28288,1.28241,1.28301,1.28308,1.28317,1.28269,1034
2019-12-19 00:45:00,1.28281,1.28307,1.28322,1.28276,1.28308,1.28334,1.28353,1.28304,1649
2019-12-19 01:00:00,1.28307,1.28299,1.28331,1.28285,1.28334,1.28327,1.28355,1.28315,729
2019-12-19 01:15:00,1.28299,1.28297,1.28311,1.28276,1.28327,1.28322,1.28335,1.28303,1144
2019-12-19 01:30:00,1.28297,1.28265,1.28297,1.28257,1.28322,1.28293,1.28323,1.28283,916
2019-12-19 01:45:00,1.28265,1.28244,1.28277,1.28233,1.28293,1.28269,1.28302,1.2826,2126
2019-12-19 02:00:00,1.28244,1.28258,1.28258,1.2823,1.28269,1.28279,1.28283,1.28252,773
2019-12-19 02:15:00,1.28258,1.28253,1.2828,1.28246,1.28279,1.28279,1.28307,1.28274,922
2019-12-19 02:30:00,1.28253,1.28237,1.28254,1.28231,1.28279,1.28261,1.2828,1.28257,476
2019-12-19 02:45:00,1.28237,1.28169,1.28245,1.28161,1.28261,1.28196,1.28269,1.28189,1022
2019-12-19 03:00:00,1.28169,1.28207,1.28218,1.28153,1.28196,1.28234,1.28244,1.28183,710
2019-12-19 03:15:00,1.28207,1.28213,1.28224,1.28197,1.28234,1.28239,1.28249,1.28221,814
2019-12-19 03:30:00,1.28213,1.28212,1.28235,1.28207,1.28239,1.28238,1.28259,1.28233,669
2019-12-19 03:45:00,1.28212,1.28215,1.28224,1.28207,1.28238,1.28244,1.2825,1.28234,626
2019-12-19 04:00:00,1.28215,1.28206,1.28216,1.28183,1.28244,1.28233,1.28244,1.28205,859
2019-12-19 04:15:00,1.28206,1.28187,1.2821,1.2818,1.28233,1.28214,1.28238,1.28208,858
2019-12-19 04:30:00,1.28187,1.28178,1.28203,1.28169,1.28214,1.282,1.28231,1.28193,1228
2019-12-19 04:45:00,1.28178,1.2818,1.28196,1.28164,1.282,1.28203,1.28225,1.28189,1010
2019-12-19 05:00:00,1.2818,1.28171,1.28191,1.28159,1.28203,1.28196,1.28219,1.28187,955
2019-12-19 05:15:00,1.28171,1.28188,1.28191,1.2815,1.28196,1.28216,1.28217,1.28175,558
2019-12-19 05:30:00,1.28188,1.28212,1.28216,1.28183,1.28216,1.28239,1.28244,1.28211,744
2019-12-19 05:45:00,1.28212,1.28218,1.28243,1.28199,1.28239,1.28247,1.28268,1.28225,830
2019-12-19 06:00:00,1.28218,1.28167,1.28221,1.28138,1.28247,1.28194,1.28252,1.28161,1386
2019-12-19 06:15:00,1.28167,1.28216,1.28224,1.28167,1.28194,1.2824,1.28252,1.28193,783
2019-12-19 06:30:00,1.28216,1.28253,1.28262,1.28213,1.2824,1.28281,1.28289,1.28238,564
2019-12-19 06:45:00,1.28253,1.28329,1.28346,1.28253,1.28281,1.28359,1.28373,1.28279,1298
2019-12-19 07:00:00,1.28329,1.28339,1.28347,1.28296,1.28359,1.28364,1.28376,1.28321,1927
2019-12-19 07:15:00,1.28339,1.28417,1.28495,1.28327,1.28364,1.28444,1.28518,1.28354,2393
2019-12-19 07:30:00,1.28417,1.28494,1.28544,1.28414,1.28444,1.28522,1.28571,1.28437,3096
2019-12-19 07:45:00,1.28494,1.28541,1.28596,1.28485,1.28522,1.28569,1.28625,1.28511,2594
2019-12-19 08:00:00,1.28541,1.28633,1.28662,1.28453,1.28569,1.2866,1.28688,1.28481,4893
2019-12-19 08:15:00,1.28633,1.28574,1.28653,1.28539,1.2866,1.28602,1.2868,1.28567,3662
2019-12-19 08:30:00,1.28574,1.28446,1.28589,1.28422,1.28602,1.28472,1.28614,1.28445,3272
2019-12-19 08:45:00,1.28446,1.28403,1.28535,1.2837,1.28472,1.28432,1.28563,1.28395,3470
2019-12-19 09:00:00,1.28403,1.28477,1.28594,1.28396,1.28432,1.28505,1.28623,1.28426,3535
2019-12-19 09:15:00,1.28477,1.28504,1.28523,1.28419,1.28505,1.28545,1.28558,1.28444,2485
2019-12-19 09:30:00,1.28504,1.28487,1.28529,1.28328,1.28545,1.28515,1.28582,1.28352,4500
2019-12-19 09:45:00,1.28487,1.2857,1.28586,1.28457,1.28515,1.28601,1.28613,1.28485,3447
2019-12-19 10:00:00,1.2857,1.28482,1.28614,1.28482,1.28601,1.2851,1.28641,1.28509,3211
2019-12-19 10:15:00,1.28482,1.28413,1.28493,1.28398,1.2851,1.28439,1.28518,1.28427,2670
2019-12-19 10:30:00,1.28413,1.28454,1.28515,1.28386,1.28439,1.28482,1.28543,1.28413,2121
2019-12-19 10:45:00,1.28454,1.28429,1.28461,1.28382,1.28482,1.28454,1.28488,1.28404,2466
2019-12-19 11:00:00,1.28429,1.28429,1.28498,1.28406,1.28454,1.28457,1.28523,1.28432,2726
2019-12-19 11:15:00,1.28429,1.28376,1.28452,1.28335,1.28457,1.28404,1.28479,1.28359,3584
2019-12-19 11:30:00,1.28376,1.28291,1.28399,1.28244,1.28404,1.28318,1.28427,1.28272,3690
2019-12-19 11:45:00,1.28291,1.28096,1.28377,1.27962,1.28318,1.2822,1.28402,1.28033,4147
2019-12-19 12:00:00,1.28096,1.28432,1.28719,1.28051,1.2822,1.28461,1.28749,1.28153,10030
2019-12-19 12:15:00,1.28432,1.28442,1.28488,1.28278,1.28461,1.28466,1.28513,1.28307,6411
2019-12-19 12:30:00,1.28442,1.2833,1.2846,1.28302,1.28466,1.28357,1.28486,1.28326,4453
2019-12-19 12:45:00,1.2833,1.28229,1.28384,1.28196,1.28357,1.28258,1.2841,1.28223,4958
2019-12-19 13:00:00,1.28229,1.28094,1.28265,1.28088,1.28258,1.28124,1.28293,1.28115,4742
2019-12-19 13:15:00,1.28094,1.27779,1.28101,1.27659,1.28124,1.27815,1.28129,1.27686,10570
2019-12-19 13:30:00,1.27779,1.27843,1.27876,1.27716,1.27815,1.27872,1.27904,1.27744,6804
2019-12-19 13:45:00,1.27843,1.27954,1.2796,1.27769,1.27872,1.27985,1.27985,1.27799,5193
2019-12-19 14:00:00,1.27954,1.27939,1.27963,1.27852,1.27985,1.27965,1.27991,1.27879,4297
2019-12-19 14:15:00,1.27939,1.27785,1.28019,1.27757,1.27965,1.2781,1.28045,1.27785,5122
2019-12-19 14:30:00,1.27785,1.27807,1.27832,1.27764,1.2781,1.27833,1.27861,1.2779,4722
2019-12-19 14:45:00,1.27807,1.27628,1.27856,1.2761,1.27833,1.27661,1.27883,1.27639,5111
2019-12-19 15:00:00,1.27628,1.27495,1.27641,1.27296,1.27661,1.27522,1.27671,1.27324,9273
2019-12-19 15:15:00,1.27495,1.27355,1.27541,1.27352,1.27522,1.27387,1.27568,1.27379,6057
2019-12-19 15:30:00,1.27355,1.27346,1.27401,1.27256,1.27387,1.27378,1.27429,1.2728,7510
2019-12-19 15:45:00,1.27346,1.27441,1.27504,1.27306,1.27378,1.27468,1.27532,1.27333,7557
2019-12-19 16:00:00,1.27441,1.27211,1.27484,1.27165,1.27468,1.27239,1.2751,1.27191,7317
2019-12-19 16:15:00,1.27211,1.27327,1.27351,1.27102,1.27239,1.2735,1.27374,1.27124,5963
2019-12-19 16:30:00,1.27327,1.27446,1.2746,1.27288,1.2735,1.27475,1.27487,1.27311,5275
2019-12-19 16:45:00,1.27446,1.27423,1.27497,1.27367,1.27475,1.2745,1.27525,1.27392,4629
2019-12-19 17:00:00,1.27423,1.27402,1.27433,1.27363,1.2745,1.27433,1.27459,1.27387,3620
2019-12-19 17:15:00,1.27402,1.27384,1.27435,1.27327,1.27433,1.27411,1.27466,1.27355,2721
2019-12-19 17:30:00,1.27384,1.27399,1.27427,1.27358,1.27411,1.27427,1.27456,1.27387,2775
2019-12-19 17:45:00,1.27399,1.27427,1.27447,1.27358,1.27427,1.27458,1.27474,1.27379,4186
2019-12-19 18:00:00,1.27427,1.27288,1.27441,1.27287,1.27458,1.27316,1.27469,1.27314,2905
2019-12-19 18:15:00,1.27288,1.2729,1.27316,1.27263,1.27316,1.2732,1.27343,1.27291,2595
2019-12-19 18:30:00,1.2729,1.27273,1.27299,1.27232,1.2732,1.27298,1.27327,1.27256,1993
2019-12-19 18:45:00,1.27273,1.27259,1.27284,1.27207,1.27298,1.27287,1.27312,1.27232,2530
2019-12-19 19:00:00,1.27259,1.27224,1.27276,1.27216,1.27287,1.27249,1.27303,1.27244,1748
2019-12-19 19:15:00,1.27224,1.27196,1.27237,1.27164,1.27249,1.27224,1.27264,1.2719,1825
2019-12-19 19:30:00,1.27196,1.27184,1.27233,1.27172,1.27224,1.27212,1.27259,1.27201,2561
2019-12-19 19:45:00,1.27184,1.27219,1.27242,1.27152,1.27212,1.27247,1.2727,1.2718,2750
2019-12-19 20:00:00,1.27219,1.27309,1.27312,1.27217,1.27247,1.2734,1.2734,1.27246,2033
2019-12-19 20:15:00,1.27309,1.27317,1.27328,1.27292,1.2734,1.27343,1.27355,1.27321,1562
2019-12-19 20:30:00,1.27317,1.27281,1.27324,1.27273,1.27343,1.2731,1.27352,1.27301,1355
2019-12-19 20:45:00,1.27281,1.27221,1.27296,1.27217,1.2731,1.2725,1.27322,1.27249,1981
2019-12-19 21:00:00,1.27221,1.27274,1.27281,1.27213,1.2725,1.27303,1.27311,1.2724,610
2019-12-19 21:15:00,1.27274,1.27231,1.27275,1.27227,1.27303,1.27262,1.27304,1.27259,751
2019-12-19 21:30:00,1.27231,1.27249,1.27268,1.27208,1.27262,1.27281,1.273,1.27237,970
2019-12-19 21:45:00,1.27249,1.27263,1.27282,1.27151,1.27281,1.27303,1.2731,1.27179,1794
2019-12-19 22:00:00,1.27263,1.2725,1.27281,1.27164,1.27303,1.27325,1.27356,1.27285,578
2019-12-19 22:15:00,1.2725,1.27209,1.27283,1.27143,1.27325,1.27324,1.2733,1.27305,889
2019-12-19 22:30:00,1.27209,1.27202,1.27221,1.27188,1.27324,1.2727,1.27329,1.2727,725
2019-12-19 22:45:00,1.27202,1.27239,1.27243,1.27174,1.2727,1.27286,1.27293,1.27239,1832
2019-12-19 23:00:00,1.27239,1.27266,1.27267,1.27196,1.27286,1.27302,1.27302,1.2723,1110
2019-12-19 23:15:00,1.27266,1.27273,1.27293,1.27246,1.27302,1.27303,1.27325,1.27275,827
2019-12-19 23:30:00,1.27273,1.27305,1.27324,1.27271,1.27303,1.27334,1.27354,1.27303,1219
2019-12-19 23:45:00,1.27305,1.27341,1.27355,1.27298,1.27334,1.27372,1.27386,1.27327,820
2019-12-20 00:00:00,1.27341,1.27343,1.27344,1.2728,1.27372,1.27371,1.27372,1.27308,960
2019-12-20 00:15:00,1.27343,1.27253,1.27342,1.27246,1.27371,1.2728,1.27371,1.27271,892
2019-12-20 00:30:00,1.27253,1.27261,1.2727,1.27248,1.2728,1.27288,1.273,1.2727,640
2019-12-20 00:45:00,1.27261,1.27265,1.2728,1.27243,1.27288,1.27292,1.27306,1.2727,1036
2019-12-20 01:00:00,1.27265,1.27318,1.27324,1.27264,1.27292,1.27345,1.27351,1.27292,864
2019-12-20 01:15:00,1.27318,1.27316,1.27334,1.27287,1.27345,1.27341,1.27359,1.27314,1277
2019-12-20 01:30:00,1.27316,1.2733,1.2735,1.27297,1.27341,1.27357,1.27378,1.27324,1066
2019-12-20 01:45:00,1.2733,1.274,1.27407,1.2733,1.27357,1.27427,1.27434,1.27357,1403
2019-12-20 02:00:00,1.274,1.27402,1.27424,1.27392,1.27427,1.27428,1.27447,1.27419,974
2019-12-20 02:15:00,1.27402,1.27416,1.27427,1.27394,1.27428,1.27443,1.27454,1.2742,538
2019-12-20 02:30:00,1.27416,1.27405,1.27423,1.27402,1.27443,1.27431,1.27452,1.2743,547
2019-12-20 02:45:00,1.27405,1.27427,1.2743,1.27399,1.27431,1.27455,1.27459,1.27426,372
2019-12-20 03:00:00,1.27427,1.27446,1.27455,1.27418,1.27455,1.27471,1.2748,1.27446,800
2019-12-20 03:15:00,1.27446,1.27458,1.2747,1.27428,1.27471,1.27488,1.27499,1.27455,1173
2019-12-20 03:30:00,1.27458,1.27465,1.27481,1.2745,1.27488,1.27491,1.27509,1.2748,797
2019-12-20 03:45:00,1.27465,1.27495,1.27499,1.27461,1.27491,1.27523,1.27525,1.2749,702
2019-12-20 04:00:00,1.27495,1.27502,1.27508,1.27486,1.27523,1.27529,1.27534,1.27512,733
2019-12-20 04:15:00,1.27502,1.27493,1.27513,1.27491,1.27529,1.27522,1.27538,1.2752,485
2019-12-20 04:30:00,1.27493,1.27502,1.27543,1.27472,1.27522,1.27529,1.27572,1.27496,889
2019-12-20 04:45:00,1.27502,1.27469,1.27507,1.27456,1.27529,1.27496,1.27536,1.27482,939
2019-12-20 05:00:00,1.27469,1.27477,1.27491,1.27454,1.27496,1.27505,1.27516,1.27482,796
2019-12-20 05:15:00,1.27477,1.27442,1.27487,1.27434,1.27505,1.27471,1.27516,1.27463,481
2019-12-20 05:30:00,1.27442,1.27447,1.27452,1.27428,1.27471,1.27475,1.27479,1.27458,490
2019-12-20 05:45:00,1.27447,1.27442,1.27457,1.27427,1.27475,1.27471,1.27482,1.27456,932
2019-12-20 06:00:00,1.27442,1.27434,1.2745,1.27395,1.27471,1.27463,1.27474,1.27422,1147
2019-12-20 06:15:00,1.27434,1.27435,1.27468,1.27402,1.27463,1.27462,1.27496,1.27431,1129
2019-12-20 06:30:00,1.27435,1.27494,1.27506,1.27418,1.27462,1.27523,1.27536,1.27444,972
2019-12-20 06:45:00,1.27494,1.27526,1.27543,1.27483,1.27523,1.27557,1.27567,1.27509,1337
2019-12-20 07:00:00,1.27526,1.27561,1.27581,1.27486,1.27557,1.27589,1.27607,1.27514,3361
2019-12-20 07:15:00,1.27561,1.27484,1.27561,1.27464,1.27589,1.27508,1.27588,1.27492,1560
2019-12-20 07:30:00,1.27484,1.27441,1.2749,1.27372,1.27508,1.27471,1.27513,1.27397,2467
2019-12-20 07:45:00,1.27441,1.27464,1.27514,1.27426,1.27471,1.27491,1.27542,1.2745,2165
2019-12-20 08:00:00,1.27464,1.2756,1.27573,1.27403,1.27491,1.27586,1.27599,1.27428,4778
2019-12-20 08:15:00,1.2756,1.27541,1.27561,1.2745,1.27586,1.27569,1.27588,1.27476,2883
2019-12-20 08:30:00,1.27541,1.27698,1.2771,1.27523,1.27569,1.27726,1.27738,1.27551,3220
2019-12-20 08:45:00,1.27698,1.27775,1.27785,1.27657,1.27726,1.27804,1.27814,1.27683,2869
2019-12-20 09:00:00,1.27775,1.27694,1.27801,1.27678,1.27804,1.27719,1.2783,1.27703,2774
2019-12-20 09:15:00,1.27694,1.27729,1.27775,1.27678,1.27719,1.27767,1.27802,1.27704,2934
2019-12-20 09:30:00,1.27729,1.27878,1.27893,1.27729,1.27767,1.27905,1.2792,1.27768,3798
2019-12-20 09:45:00,1.27878,1.27767,1.27878,1.27758,1.27905,1.27798,1.27906,1.27785,2332
2019-12-20 10:00:00,1.27767,1.27802,1.27813,1.2773,1.27798,1.27828,1.2784,1.27757,2344
2019-12-20 10:15:00,1.27802,1.27917,1.27938,1.27785,1.27828,1.27943,1.27964,1.2781,2915
2019-12-20 10:30:00,1.27917,1.27878,1.27953,1.27872,1.27943,1.27904,1.2798,1.27899,2380
2019-12-20 10:45:00,1.27878,1.27836,1.27913,1.27817,1.27904,1.27861,1.27941,1.27841,3066
2019-12-20 11:00:00,1.27836,1.2789,1.27902,1.27808,1.27861,1.27916,1.27927,1.27835,3157
2019-12-20 11:15:00,1.2789,1.27813,1.27938,1.27813,1.27916,1.2784,1.27962,1.2784,4147
2019-12-20 11:30:00,1.27813,1.2777,1.27848,1.2775,1.2784,1.27799,1.27874,1.27776,3535
2019-12-20 11:45:00,1.2777,1.27695,1.27776,1.27659,1.27799,1.27719,1.27804,1.27688,3032
2019-12-20 12:00:00,1.27695,1.27728,1.2774,1.27653,1.27719,1.27756,1.27767,1.27681,2565
2019-12-20 12:15:00,1.27728,1.2773,1.27759,1.27699,1.27756,1.27755,1.27785,1.27723,2165
2019-12-20 12:30:00,1.2773,1.27727,1.27766,1.2764,1.27755,1.27754,1.27794,1.27666,2973
2019-12-20 12:45:00,1.27727,1.27779,1.27789,1.27664,1.27754,1.27807,1.27816,1.27687,2449
2019-12-20 13:00:00,1.27779,1.27804,1.27822,1.27732,1.27807,1.27832,1.27848,1.27758,3636
2019-12-20 13:15:00,1.27804,1.27822,1.27886,1.27797,1.27832,1.27886,1.27913,1.27824,3264
2019-12-20 13:30:00,1.27822,1.2784,1.27906,1.27789,1.27886,1.2787,1.27933,1.27817,4160
2019-12-20 13:45:00,1.2784,1.27991,1.2801,1.27826,1.2787,1.28015,1.28035,1.27854,3947
2019-12-20 14:00:00,1.27991,1.28015,1.28025,1.27933,1.28015,1.28043,1.28053,1.2796,3822
2019-12-20 14:15:00,1.28015,1.27983,1.28076,1.27983,1.28043,1.28012,1.28095,1.28012,3577
2019-12-20 14:30:00,1.27983,1.27929,1.28018,1.27878,1.28012,1.27955,1.28046,1.27905,4559
2019-12-20 14:45:00,1.27929,1.28001,1.28038,1.27916,1.27955,1.28041,1.28067,1.27943,3574
2019-12-20 15:00:00,1.28001,1.28085,1.28097,1.27978,1.28041,1.28113,1.28124,1.2801,4537
2019-12-20 15:15:00,1.28085,1.28178,1.28208,1.2802,1.28113,1.28207,1.28233,1.28047,4364
2019-12-20 15:30:00,1.28178,1.28292,1.28324,1.28148,1.28207,1.28317,1.28349,1.2817,5970
2019-12-20 15:45:00,1.28292,1.28087,1.28316,1.2804,1.28317,1.28115,1.28341,1.28068,5922
2019-12-20 16:00:00,1.28087,1.28095,1.28195,1.28055,1.28115,1.28122,1.28222,1.28082,5005
2019-12-20 16:15:00,1.28095,1.28123,1.28144,1.28071,1.28122,1.2815,1.28168,1.28099,2787
2019-12-20 16:30:00,1.28123,1.28252,1.28258,1.28122,1.2815,1.28279,1.28284,1.2815,3708
2019-12-20 16:45:00,1.28252,1.2805,1.28252,1.28005,1.28279,1.28077,1.2828,1.28031,3029
2019-12-20 17:00:00,1.2805,1.28118,1.28149,1.28046,1.28077,1.28145,1.28175,1.28071,3103
2019-12-20 17:15:00,1.28118,1.28118,1.28164,1.28096,1.28145,1.28139,1.28191,1.28123,1961
2019-12-20 17:30:00,1.28118,1.28095,1.28119,1.2804,1.28139,1.28125,1.28141,1.28067,1889
2019-12-20 17:45:00,1.28095,1.27974,1.28095,1.27959,1.28125,1.28007,1.28124,1.27989,2968
2019-12-20 18:00:00,1.27974,1.27953,1.27992,1.27932,1.28007,1.27979,1.28018,1.2796,2409
2019-12-20 18:15:00,1.27953,1.27893,1.27965,1.27876,1.27979,1.27922,1.2799,1.27903,1893
2019-12-20 18:30:00,1.27893,1.27874,1.27909,1.27813,1.27922,1.27904,1.27934,1.27844,2473
2019-12-20 18:45:00,1.27874,1.27851,1.27875,1.27801,1.27904,1.2788,1.27907,1.27829,2241
2019-12-20 19:00:00,1.27851,1.27898,1.2792,1.27841,1.2788,1.27926,1.27949,1.27868,2314
2019-12-20 19:15:00,1.27898,1.2787,1.27903,1.27841,1.27926,1.27901,1.27932,1.27867,1598
2019-12-20 19:30:00,1.2787,1.27812,1.27878,1.27812,1.27901,1.2784,1.27907,1.2784,1960
2019-12-20 19:45:00,1.27812,1.2786,1.27893,1.27812,1.2784,1.27889,1.27925,1.2784,2226
2019-12-20 20:00:00,1.2786,1.27809,1.27868,1.27771,1.27889,1.27841,1.27896,1.27802,2070
2019-12-20 20:15:00,1.27809,1.27743,1.27825,1.27735,1.27841,1.27775,1.27856,1.27762,1751
2019-12-20 20:30:00,1.27743,1.27709,1.27785,1.27709,1.27775,1.27743,1.27816,1.2774,1917
2019-12-20 20:45:00,1.27709,1.27655,1.27723,1.27642,1.27743,1.27686,1.27753,1.27672,2268
2019-12-20 21:00:00,1.27655,1.27429,1.27666,1.27409,1.27686,1.27464,1.27698,1.27435,1309
2019-12-20 21:15:00,1.27429,1.27507,1.27545,1.27419,1.27464,1.27543,1.2758,1.27451,1622
2019-12-20 21:30:00,1.27507,1.27662,1.27673,1.27492,1.27543,1.277,1.2771,1.27529,1193
2019-12-20 21:45:00,1.27662,1.27682,1.27784,1.27648,1.277,1.27869,1.27893,1.27702,1077
2019-12-22 22:00:00,1.27682,1.27534,1.27539,1.27511,1.27869,1.27718,1.27724,1.27716,20
2019-12-22 22:15:00,1.27534,1.27626,1.27653,1.27449,1.27718,1.2775,1.27775,1.27645,112
2019-12-22 22:30:00,1.27626,1.27629,1.27657,1.27593,1.2775,1.27719,1.27779,1.2771,301
2019-12-22 22:45:00,1.27629,1.27618,1.27632,1.27586,1.27719,1.27717,1.27729,1.27689,1290
2019-12-22 23:00:00,1.27618,1.27776,1.27787,1.27608,1.27717,1.27809,1.27817,1.2767,915
2019-12-22 23:15:00,1.27776,1.27825,1.27858,1.27763,1.27809,1.27854,1.27889,1.27796,1243
2019-12-22 23:30:00,1.27825,1.27763,1.27856,1.27762,1.27854,1.27791,1.27886,1.27787,975
2019-12-22 23:45:00,1.27763,1.27735,1.27789,1.27725,1.27791,1.27762,1.27819,1.27752,800
2019-12-23 00:00:00,1.27735,1.27773,1.27803,1.27725,1.27762,1.27801,1.2783,1.27755,1433
2019-12-23 00:15:00,1.27773,1.27756,1.27788,1.27738,1.27801,1.27786,1.27815,1.27769,976
2019-12-23 00:30:00,1.27756,1.27739,1.27762,1.27728,1.27786,1.27767,1.2779,1.27757,1026
2019-12-23 00:45:00,1.27739,1.27779,1.27809,1.27734,1.27767,1.27809,1.27836,1.27762,1651
2019-12-23 01:00:00,1.27779,1.27806,1.27823,1.27749,1.27809,1.27834,1.27852,1.27779,1526
2019-12-23 01:15:00,1.27806,1.27834,1.27836,1.27791,1.27834,1.27863,1.27865,1.2782,908
2019-12-23 01:30:00,1.27834,1.27829,1.27844,1.27816,1.27863,1.27854,1.27874,1.27842,1175
2019-12-23 01:45:00,1.27829,1.27839,1.27852,1.27821,1.27854,1.27869,1.27881,1.27847,1394
2019-12-23 02:00:00,1.27839,1.27846,1.27859,1.27833,1.27869,1.27872,1.27887,1.27862,550
2019-12-23 02:15:00,1.27846,1.27839,1.27862,1.27838,1.27872,1.27868,1.27891,1.27866,600
2019-12-23 02:30:00,1.27839,1.27774,1.27843,1.2777,1.27868,1.27802,1.27872,1.27799,660
2019-12-23 02:45:00,1.27774,1.27796,1.27813,1.27765,1.27802,1.27824,1.27843,1.27792,915
2019-12-23 03:00:00,1.27796,1.27814,1.27842,1.27796,1.27824,1.27844,1.2787,1.27825,982
2019-12-23 03:15:00,1.27814,1.27779,1.27848,1.27778,1.27844,1.27807,1.27874,1.27806,949
2019-12-23 03:30:00,1.27779,1.27775,1.27815,1.27769,1.27807,1.27804,1.27845,1.27796,802
2019-12-23 03:45:00,1.27775,1.27742,1.27785,1.27737,1.27804,1.27772,1.27814,1.27763,689
2019-12-23 04:00:00,1.27742,1.27757,1.27761,1.27735,1.27772,1.27786,1.27788,1.27763,471
2019-12-23 04:15:00,1.27757,1.2774,1.27761,1.2774,1.27786,1.27769,1.2779,1.27769,608
2019-12-23 04:30:00,1.2774,1.2772,1.27745,1.27714,1.27769,1.27749,1.27772,1.27742,538
2019-12-23 04:45:00,1.2772,1.27728,1.27743,1.27719,1.27749,1.27757,1.27772,1.27747,596
2019-12-23 05:00:00,1.27728,1.27753,1.27759,1.27725,1.27757,1.27784,1.27788,1.27752,457
2019-12-23 05:15:00,1.27753,1.27756,1.27761,1.27742,1.27784,1.27786,1.27789,1.27772,618
